wavelength,a_Ci_2_Deff_2,a_Ci_2_Deff_6,a_Ci_2_Deff_12,a_Ci_2_Deff_24,a_Ci_5_Deff_2,a_Ci_5_Deff_6,a_Ci_5_Deff_12,a_Ci_5_Deff_24,a_Ci_8_Deff_2,a_Ci_8_Deff_6,a_Ci_8_Deff_12,a_Ci_8_Deff_24,b_Ci_2_Deff_2,b_Ci_2_Deff_6,b_Ci_2_Deff_12,b_Ci_2_Deff_24,b_Ci_5_Deff_2,b_Ci_5_Deff_6,b_Ci_5_Deff_12,b_Ci_5_Deff_24,b_Ci_8_Deff_2,b_Ci_8_Deff_6,b_Ci_8_Deff_12,b_Ci_8_Deff_24,bb_Ci_2_Deff_2,bb_Ci_2_Deff_6,bb_Ci_2_Deff_12,bb_Ci_2_Deff_24,bb_Ci_5_Deff_2,bb_Ci_5_Deff_6,bb_Ci_5_Deff_12,bb_Ci_5_Deff_24,bb_Ci_8_Deff_2,bb_Ci_8_Deff_6,bb_Ci_8_Deff_12,bb_Ci_8_Deff_24
4.199999999999999845e-01,1.562282804066839059e-01,8.768064459402333255e-02,5.259569074455205939e-02,2.935411068147373431e-02,9.930625970087342269e-02,4.425856903409694509e-02,2.366775676191098382e-02,1.227777206549073193e-02,7.247295689363117410e-02,2.908149104261154028e-02,1.495354828214567194e-02,7.608554516339018428e-03,3.028503690969882034e-01,1.720150271606410708e-01,8.078622686024164445e-02,3.701037424347546761e-02,1.032216535863065832e-01,5.503804212347908342e-02,2.796497253559806356e-02,1.386640888089606637e-02,6.472482154208750171e-02,3.254753528077611313e-02,1.700490221264244761e-02,8.651550566942745393e-03,2.065026017930538318e-03,5.386548717568098157e-04,2.084943247583690546e-04,8.666827606992190500e-05,1.163155148427811193e-03,3.041756590108718136e-04,1.266854474628790030e-04,5.793941590559552855e-05,1.100773266381805272e-03,3.064770501093918827e-04,1.358776377650662494e-04,6.495449515747021732e-05
4.209999999999999853e-01,1.562136478044152677e-01,8.767859966925156678e-02,5.259526710631841351e-02,2.935417248271794677e-02,9.931183202611311434e-02,4.426003556626454533e-02,2.366779109949899637e-02,1.227746722815719130e-02,7.247644177001992538e-02,2.908134460438479424e-02,1.495281850899797191e-02,7.607922912647710478e-03,3.020997148037325997e-01,1.719200794199881033e-01,8.078386678303574320e-02,3.701281585805575591e-02,1.030325643822587595e-01,5.500638422599319483e-02,2.796117794553227773e-02,1.386672998505274548e-02,6.465102680749497399e-02,3.253652028399705437e-02,1.700429077644657547e-02,8.652315466171477121e-03,2.057260748194741831e-03,5.359603835828940024e-04,2.076838210423266389e-04,8.650872811912980087e-05,1.160571426375665892e-03,3.035659614584290374e-04,1.266501043854314395e-04,5.801986917808188578e-05,1.099353397543899888e-03,3.064387852910989353e-04,1.361001173046015264e-04,6.514402835931734778e-05
4.219999999999999862e-01,1.561683330077786036e-01,8.766604344239598001e-02,5.259115657108436037e-02,2.935327486890465520e-02,9.930463929109133170e-02,4.425923499172276093e-02,2.366738035869237616e-02,1.227714675714930252e-02,7.247317307607857584e-02,2.908054443991147514e-02,1.495209544876339308e-02,7.607376626989676219e-03,3.012487386348084439e-01,1.718220040529642167e-01,8.078542363780256974e-02,3.701664472491007774e-02,1.028135693564872361e-01,5.497180242150852963e-02,2.795732864555722230e-02,1.386706266065215222e-02,6.456099044421394206e-02,3.252325438202791075e-02,1.700322610660359723e-02,8.652934127631890446e-03,2.051883852347789576e-03,5.342195362023163287e-04,2.071350996800406174e-04,8.637500059120480479e-05,1.159118797061437249e-03,3.031399828222151177e-04,1.266337767200347443e-04,5.808881749109601992e-05,1.098998280547204510e-03,3.064995708740126746e-04,1.363110917067629957e-04,6.531260738533529249e-05
4.229999999999999871e-01,1.561724556302080957e-01,8.766933276365476702e-02,5.259244520539174683e-02,2.935376714750315835e-02,9.931746568796258334e-02,4.426160364094266358e-02,2.366746946722569564e-02,1.227678551831053178e-02,7.247936322080242300e-02,2.908050334474740484e-02,1.495124171084556697e-02,7.606653382373982850e-03,3.004769675437748422e-01,1.717153672768862716e-01,8.077980444316584796e-02,3.701836023699233563e-02,1.026228446793651244e-01,5.493841487092864656e-02,2.795315206488281287e-02,1.386736550115157812e-02,6.448971750729251551e-02,3.251240903236234797e-02,1.700274504602731357e-02,8.653788556506393850e-03,2.049574359961186046e-03,5.340757738031251577e-04,2.074041673752306000e-04,8.653790639049067262e-05,1.159940917431434137e-03,3.034090562458565321e-04,1.268889937402387200e-04,5.824820812025657195e-05,1.101078255445591672e-03,3.071775590547568100e-04,1.367467172137724570e-04,6.556213827780460522e-05
4.239999999999999880e-01,1.563045323357162841e-01,8.771549901387556969e-02,5.260907740300403701e-02,2.935844612546793797e-02,9.938244837938801923e-02,4.427277157441664862e-02,2.366914622604386620e-02,1.227641267749883351e-02,7.251077999288398079e-02,2.908270081721825440e-02,1.495016596296108030e-02,7.605506167073788557e-03,2.995093889122716901e-01,1.715295291263040645e-01,8.075131997038816067e-02,3.701458301707416521e-02,1.023920664466633906e-01,5.488613659787427296e-02,2.794435381920341854e-02,1.386704321523960816e-02,6.441535650698813897e-02,3.249713800023507765e-02,1.700155623287455398e-02,8.654862489512559973e-03,2.050966634562940809e-03,5.350620968481377936e-04,2.079929346963387709e-04,8.675969498692402216e-05,1.164039651668671675e-03,3.046148411857889197e-04,1.274985005824079138e-04,5.853735506075682276e-05,1.106806658285456419e-03,3.088565718343899377e-04,1.375784686255755360e-04,6.597471509095448404e-05
4.249999999999999889e-01,1.566429209374583520e-01,8.783081495635711167e-02,5.265042077528114817e-02,2.936980846081427288e-02,9.953135190213183159e-02,4.429831838373889108e-02,2.367352325074672734e-02,1.227606854549963787e-02,7.258290325730451520e-02,2.908860459832512263e-02,1.494879842314268334e-02,7.603697134380466363e-03,2.985089928088891509e-01,1.712569623139608976e-01,8.068830867513251959e-02,3.700161856867381638e-02,1.021750070318454551e-01,5.481814646879991371e-02,2.793037177183344336e-02,1.386597516435337900e-02,6.437084701767045725e-02,3.248161044849172396e-02,1.700054656762460190e-02,8.656501135587408094e-03,2.056002240511448347e-03,5.363909186544543522e-04,2.084623703740552886e-04,8.693318250517754499e-05,1.172222294713439958e-03,3.067902346977326384e-04,1.284459403133300290e-04,5.896823322468126188e-05,1.117295045180128872e-03,3.118007048582796970e-04,1.389223771950852881e-04,6.661683293132899847e-05
4.259999999999999898e-01,1.572325142808118636e-01,8.802975988539787910e-02,5.272129439577855070e-02,2.938907153125470961e-02,9.978182156759785038e-02,4.434129057481710906e-02,2.368114370228098856e-02,1.227573319866513864e-02,7.270398790249110732e-02,2.909895978954019080e-02,1.494706153898950687e-02,7.601071595582487017e-03,2.972452771678866235e-01,1.708473214194499989e-01,8.058180461390140881e-02,3.697792315352413373e-02,1.019135216767007579e-01,5.471931759218385399e-02,2.790817539422931273e-02,1.386376653952242459e-02,6.433553010411990902e-02,3.246024167888179185e-02,1.699864368412426149e-02,8.658647700208702003e-03,2.064834379275294965e-03,5.379734150225985029e-04,2.089348470200901638e-04,8.713413792587691969e-05,1.185004018932866911e-03,3.099329270792636854e-04,1.297492869952521287e-04,5.956673129175601777e-05,1.133221514171462579e-03,3.161265293619332098e-04,1.408419964879949052e-04,6.753135246406416167e-05
4.269999999999999907e-01,1.579970780447526035e-01,8.828585918335213334e-02,5.281207808891671962e-02,2.941359187081251519e-02,1.001015490828706528e-01,4.439587476865242133e-02,2.369083027248529080e-02,1.227533981529191354e-02,7.285775838163061069e-02,2.911210804812208730e-02,1.494497312887736393e-02,7.597843579131314043e-03,2.959679471942241458e-01,1.703676762129301414e-01,8.044715118956657918e-02,3.694681545413536911e-02,1.016701183001487013e-01,5.460872670016511665e-02,2.788193997058089832e-02,1.386101975750645907e-02,6.432917215637193320e-02,3.243949490146155051e-02,1.699710080026741246e-02,8.661333557202435460e-03,2.076793050552142288e-03,5.398680760672120880e-04,2.095116902158632578e-04,8.738891102186250605e-05,1.201594886070203811e-03,3.137982633998486512e-04,1.313233086389438864e-04,6.029351259699370773e-05,1.153600644437572167e-03,3.214799607861518671e-04,1.431835249234892119e-04,6.864691332838895844e-05
4.279999999999999916e-01,1.588312880622280154e-01,8.856379612565526416e-02,5.291021829569619861e-02,2.943997355536855098e-02,1.004468167997103201e-01,4.445441172338747415e-02,2.370109830837858339e-02,1.227484300902497057e-02,7.302252145161101937e-02,2.912593058461742518e-02,1.494260553039677281e-02,7.594326007074157434e-03,2.945611868875696593e-01,1.698421061584207969e-01,8.030059365090619350e-02,3.691311754940902745e-02,1.014024268361917169e-01,5.448762851082639136e-02,2.785324459154966958e-02,1.385799087571388914e-02,6.432122177526412854e-02,3.241646245859858277e-02,1.699524787119452429e-02,8.664185071710120076e-03,2.091559489526175885e-03,5.421539383852851373e-04,2.101918894414192324e-04,8.767661526718047106e-05,1.220990504341604643e-03,3.181299263559954414e-04,1.330547412883180999e-04,6.108791070045313922e-05,1.177060603664305998e-03,3.274220531424484599e-04,1.457452066471891011e-04,6.986247923283844731e-05
4.289999999999999925e-01,1.596341789013215329e-01,8.882996832865544534e-02,5.300388030051586541e-02,2.946505324202776388e-02,1.007764806377270672e-01,4.450977817975304562e-02,2.371061863518086552e-02,1.227423519520067993e-02,7.317831268444650872e-02,2.913854736259417072e-02,1.494008270100670790e-02,7.590842059584834017e-03,2.932716896483592572e-01,1.693459539882834763e-01,8.016063880126264585e-02,3.688090698355575570e-02,1.011671021899591960e-01,5.437601143871995113e-02,2.782667188509960546e-02,1.385531534378306798e-02,6.432525551901667471e-02,3.239704482991083434e-02,1.699417407605687338e-02,8.667124590033034592e-03,2.108115281498590312e-03,5.447223521544826376e-04,2.109199343150308377e-04,8.796923257589088952e-05,1.241872713810049898e-03,3.226311301976873022e-04,1.348113354807110626e-04,6.188240738322775276e-05,1.201954871013169012e-03,3.334863230455422734e-04,1.483137452066995044e-04,7.107160564460301587e-05
4.299999999999999933e-01,1.603073466559826743e-01,8.905265389527888820e-02,5.308205637108601160e-02,2.948593526122939706e-02,1.010513099679489907e-01,4.455549596868124684e-02,2.371825686042151882e-02,1.227355533556804060e-02,7.330641752498659458e-02,2.914836313685761210e-02,1.493760061263031333e-02,7.587729942559748655e-03,2.919891111697073272e-01,1.688994828589084340e-01,8.004147084759166697e-02,3.685435702051483714e-02,1.009217325815720406e-01,5.427380335673741285e-02,2.780330841434700689e-02,1.385312756104181697e-02,6.431077951629118883e-02,3.237785209087304383e-02,1.699304112568314137e-02,8.669738909521959233e-03,2.125859690021451344e-03,5.475652809431672419e-04,2.116955557396474417e-04,8.825573615264407966e-05,1.263011705414655590e-03,3.270073956768757939e-04,1.364573632910789263e-04,6.260728814099181206e-05,1.226678816263188261e-03,3.392069663713184074e-04,1.506689505197792475e-04,7.216346366786817229e-05
4.309999999999999942e-01,1.607764801062337434e-01,8.920817999061528281e-02,5.313666857113634456e-02,2.950054194575127409e-02,1.012424068102536628e-01,4.458695350356113585e-02,2.372326954544331373e-02,1.227287280663508576e-02,7.339349674184275640e-02,2.915437779744246144e-02,1.493538296562222506e-02,7.585273015380838979e-03,2.909253700079201810e-01,1.685623953121357654e-01,7.995663881354435343e-02,3.683623033249207313e-02,1.007138852546971969e-01,5.419636450282258600e-02,2.778647870420401789e-02,1.385183569501353615e-02,6.428961148064932241e-02,3.236334807764240651e-02,1.699260281893882896e-02,8.671936177894298131e-03,2.143525527656295251e-03,5.505321550421507287e-04,2.125008467563648288e-04,8.852346192334791246e-05,1.283032156250960227e-03,3.309486651626448160e-04,1.378679221105320689e-04,6.320314722018326691e-05,1.249615998409089272e-03,3.441582570657995897e-04,1.526198328293361720e-04,7.304481573397303255e-05
4.319999999999999951e-01,1.610481540800958733e-01,8.929949663083258660e-02,5.316887082021679034e-02,2.950921994735868775e-02,1.013533063292916120e-01,4.460504028369581542e-02,2.372589845800658973e-02,1.227223684139856948e-02,7.344165728880487631e-02,2.915696377889739899e-02,1.493350957693437980e-02,7.583480511052247477e-03,2.899136224486153490e-01,1.683065768600817136e-01,7.990315703457950836e-02,3.682630306896231970e-02,1.004973087757788236e-01,5.413363233216227088e-02,2.777429510711246566e-02,1.385114720068489867e-02,6.424156491556613779e-02,3.234901794629260058e-02,1.699189116887353523e-02,8.673548624497104745e-03,2.160610582702029298e-03,5.534755923072477322e-04,2.133454704833120431e-04,8.878325938054652138e-05,1.301581476416119234e-03,3.343747325827052942e-04,1.390240347429965546e-04,6.366608643464987999e-05,1.270434931007453179e-03,3.482886041021263784e-04,1.541529207528708498e-04,7.371204406285116134e-05
4.329999999999999960e-01,1.611488163506057947e-01,8.933549415094951818e-02,5.318178296681190520e-02,2.951279965783710352e-02,1.013952906857854414e-01,4.461180740534458761e-02,2.372656540033946104e-02,1.227167522152175852e-02,7.345669096989976277e-02,2.915675609163043830e-02,1.493200160748177352e-02,7.582287897208991184e-03,2.890902205683503201e-01,1.681432834610526450e-01,7.987844391519370590e-02,3.682336217864765754e-02,1.003111683932033510e-01,5.409105494295348565e-02,2.776734217063154403e-02,1.385112576526205744e-02,6.418660542187748508e-02,3.233813894544162321e-02,1.699158319027598701e-02,8.674750162605490006e-03,2.176219479828473032e-03,5.559142139915934514e-04,2.141058258019145591e-04,8.902271156611201125e-05,1.318297587248681282e-03,3.372016571243264421e-04,1.399114382493875407e-04,6.400094806437125518e-05,1.288918945177848540e-03,3.516132314325582536e-04,1.552938524826875282e-04,7.418368102405995792e-05
4.339999999999999969e-01,1.611027326092800416e-01,8.932450922360463119e-02,5.317842121520262311e-02,2.951209428562776710e-02,1.013785669692962438e-01,4.460909179969328037e-02,2.372563498602662732e-02,1.227120364164078700e-02,7.344363855392499474e-02,2.915427356928920050e-02,1.493084959846762219e-02,7.581624126318919216e-03,2.882888753941863502e-01,1.680377745574085369e-01,7.987680192015302050e-02,3.682649901594856751e-02,1.001125973811825970e-01,5.405795477775201391e-02,2.776350590008748800e-02,1.385147533490470317e-02,6.410848518776873783e-02,3.232659916189858235e-02,1.699085590508076990e-02,8.675459075746686649e-03,2.190260961384823176e-03,5.573589062055284626e-04,2.144863922081249516e-04,8.915486151642789282e-05,1.333137010095390316e-03,3.393955955845479738e-04,1.405200568601016047e-04,6.421191132476592118e-05,1.305112018079519634e-03,3.541886835947852339e-04,1.560783186223536044e-04,7.448086268902460549e-05
4.349999999999999978e-01,1.609338676497544252e-01,8.927405228233983858e-02,5.316148120624114570e-02,2.950784617916922536e-02,1.013131191568566736e-01,4.459851198371556774e-02,2.372339551842169228e-02,1.227081882967699135e-02,7.340748345167899536e-02,2.914995203169007398e-02,1.493001416400544304e-02,7.581410630358791439e-03,2.876381960069617216e-01,1.680014756579491231e-01,7.989596069876161999e-02,3.683457615927875073e-02,9.993912412826316816e-02,5.403998214065153932e-02,2.776352330309984559e-02,1.385230528580154268e-02,6.402642872914798833e-02,3.231774519014455477e-02,1.699044623069645779e-02,8.675867763724613366e-03,2.202474703927711965e-03,5.576964931110474323e-04,2.143056618529764795e-04,8.909278281577641433e-05,1.345934128601075771e-03,3.409720966057474775e-04,1.408620600532446113e-04,6.430876784178064473e-05,1.318942775820876106e-03,3.560791995154327975e-04,1.565495699937648557e-04,7.462742235123089529e-05
4.359999999999999987e-01,1.606646309387630978e-01,8.919085716422348042e-02,5.313314679143621433e-02,2.950058966876187294e-02,1.012081459248463239e-01,4.458150445872346990e-02,2.372007181867052256e-02,1.227050101664099377e-02,7.335266466401793584e-02,2.914414473177257686e-02,1.492943385215771135e-02,7.581563911564529953e-03,2.869827637492181616e-01,1.680022852594905136e-01,7.993104211175780516e-02,3.684693121915190439e-02,9.975129949616380609e-02,5.402743624926510668e-02,2.776552862414976425e-02,1.385337197574745133e-02,6.392570793451021749e-02,3.230791086881944912e-02,1.698965298859204942e-02,8.675921198337909965e-03,2.213418124004010168e-03,5.576905706117165230e-04,2.139654503958285045e-04,8.897795561011111437e-05,1.356872496185384516e-03,3.420854188229655686e-04,1.410062881302184400e-04,6.431694780802943412e-05,1.330611882999674887e-03,3.574052683864691201e-04,1.567692880943418832e-04,7.465212713857836816e-05
4.369999999999999996e-01,1.603176762307688685e-01,8.908140086505095256e-02,5.309553009937606483e-02,2.949087149531343793e-02,1.010728756840633957e-01,4.455939775062951053e-02,2.371584503714339529e-02,1.227021850147405960e-02,7.328369881517284024e-02,2.913718078110383997e-02,1.492903976024767196e-02,7.581998551068377945e-03,2.864435215396137213e-01,1.680513567582281320e-01,7.998028086913855361e-02,3.686264215706377273e-02,9.958486913123568152e-02,5.402584106169518868e-02,2.777029070740327441e-02,1.385480086739475022e-02,6.382477128556053592e-02,3.230035945955189031e-02,1.698920671973594768e-02,8.675812513414399296e-03,2.223378243822306342e-03,5.582779456478084669e-04,2.139279472488242332e-04,8.893738173014986931e-05,1.366042215391812279e-03,3.429365568900347486e-04,1.410546797682020361e-04,6.427286772245195353e-05,1.340237950619617077e-03,3.582918790693069328e-04,1.568054812576822384e-04,7.458627695077014509e-05
4.380000000000000004e-01,1.599148421795027475e-01,8.895262240578918900e-02,5.305100193037246004e-02,2.947931354192454695e-02,1.009160419426361338e-01,4.453352078808096859e-02,2.371090292225908752e-02,1.226993980221152518e-02,7.320473574701244490e-02,2.912937344404340628e-02,1.492876525044253139e-02,7.582630119582527833e-03,2.858737584039194868e-01,1.681171548568370089e-01,8.003856876309253798e-02,3.688093247035820893e-02,9.940291045147685300e-02,5.402595326198644798e-02,2.777602957597483102e-02,1.385636553338292880e-02,6.371000522626568685e-02,3.229162767499794973e-02,1.698844114514026088e-02,8.675492082942954514e-03,2.233096762516039412e-03,5.599962579567239031e-04,2.144087473861513646e-04,8.902318045538738626e-05,1.373808239389689078e-03,3.437276921230099976e-04,1.411045595522970441e-04,6.421319212889103358e-05,1.348172657297391991e-03,3.588841266368491341e-04,1.567281745682265947e-04,7.446162024009358288e-05
4.390000000000000013e-01,1.594787286066914889e-01,8.881199092458699762e-02,5.300213134285901295e-02,2.946654598868918978e-02,1.007466137972597015e-01,4.450528182569454122e-02,2.370547716799164747e-02,1.226964577219364499e-02,7.312014141960941627e-02,2.912106526268463946e-02,1.492855704587260635e-02,7.583378076250733152e-03,2.853871944213486334e-01,1.682085342123764982e-01,8.010336521916773533e-02,3.690071567934816860e-02,9.923928673756297891e-02,5.403279323253446648e-02,2.778337959821558165e-02,1.385816494758741052e-02,6.359905261355043582e-02,3.228477108731150208e-02,1.698802907574981091e-02,8.675140648604071081e-03,2.242751108599497743e-03,5.626610207649068284e-04,2.153462588646391914e-04,8.926122477555779736e-05,1.380396403608637711e-03,3.445333930848953116e-04,1.411885306052123462e-04,6.415599395464604497e-05,1.354679760149174201e-03,3.592843137005716204e-04,1.565872497126632773e-04,7.430396161732803935e-05
4.400000000000000022e-01,1.590315113960104609e-01,8.866741568941013951e-02,5.295184988969733886e-02,2.945338963623167494e-02,1.005733340918023855e-01,4.447621465315852729e-02,2.369987574711708567e-02,1.226934508873126807e-02,7.303406804646279948e-02,2.911262081357184756e-02,1.492837780716859547e-02,7.584167334376893527e-03,2.848447654979811561e-01,1.682940709407458046e-01,8.016899458478715657e-02,3.692097214935347038e-02,9.905901621008175728e-02,5.403721845788091172e-02,2.779047592951019302e-02,1.385993406402188759e-02,6.347913273027940007e-02,3.227640720079200110e-02,1.698729707211538154e-02,8.674702418724221376e-03,2.252760218828078406e-03,5.657312996936933458e-04,2.163597766359419514e-04,8.950258211295703751e-05,1.386210000196255471e-03,3.453483247036856930e-04,1.412792846667490900e-04,6.409599922898291083e-05,1.360183619815313492e-03,3.595785479016941669e-04,1.564164329688422174e-04,7.413319379267921351e-05
4.410000000000000031e-01,1.585921734569077923e-01,8.852545921594318079e-02,5.290256669098389319e-02,2.944051239048243312e-02,1.004036618836921246e-01,4.444763824499898403e-02,2.369437677584860374e-02,1.226905207465908525e-02,7.295015133595667001e-02,2.910436428245991025e-02,1.492820524839834004e-02,7.584938453522666740e-03,2.843564991516196461e-01,1.683840221875574916e-01,8.023356862986238958e-02,3.694073658384950526e-02,9.889433110143003303e-02,5.404412300498453309e-02,2.779790188452363475e-02,1.386174235753789320e-02,6.336670154226886620e-02,3.226942221404950628e-02,1.698685911652708311e-02,8.674332651431301139e-03,2.262954733865455131e-03,5.685843839470088599e-04,2.170980706751883180e-04,8.962370829696686024e-05,1.391443627636274570e-03,3.461027198068783689e-04,1.413319655526407365e-04,6.402342536992430876e-05,1.364946613951319165e-03,3.598076591712352475e-04,1.562330255884195735e-04,7.396302253566183673e-05
4.420000000000000040e-01,1.581630001945033004e-01,8.838707211576440903e-02,5.285451841629767999e-02,2.942793048341024731e-02,1.002383960836238097e-01,4.441977617859703409e-02,2.368903361927639922e-02,1.226876951905161994e-02,7.286877274849398733e-02,2.909634543772326304e-02,1.492804220659602402e-02,7.585684979036456596e-03,2.838028786180654128e-01,1.684586790322596950e-01,8.029558962486416096e-02,3.696013223829801297e-02,9.871282200934630713e-02,5.404655975006876500e-02,2.780441622283037068e-02,1.386341793522672533e-02,6.324767427245281404e-02,3.226073536367191769e-02,1.698607468507982651e-02,8.673926461510409955e-03,2.273432378890985137e-03,5.710122459354436417e-04,2.175807882126066617e-04,8.967779768128761602e-05,1.396235335814322975e-03,3.467475590997712602e-04,1.413298368648307579e-04,6.393763218772614018e-05,1.369087075953760377e-03,3.599655440793290756e-04,1.560326527869067639e-04,7.379374498292223794e-05
4.430000000000000049e-01,1.577428238974736829e-01,8.825151927464547352e-02,5.280733449295013648e-02,2.941553466912108505e-02,1.000769291219422152e-01,4.439249430235196747e-02,2.368380289481199219e-02,1.226848808251286907e-02,7.278969833166537562e-02,2.908852675671923932e-02,1.492788456072961095e-02,7.586409655554021345e-03,2.833007469483210805e-01,1.685382587483024719e-01,8.035705396992562366e-02,3.697921829769097724e-02,9.854601048566585808e-02,5.405119992773654847e-02,2.781120989526721099e-02,1.386513171240983180e-02,6.313579034519012367e-02,3.225332220488028034e-02,1.698556343201822888e-02,8.673588267173274260e-03,2.283827168109655095e-03,5.730332398449937198e-04,2.179217002539885731e-04,8.970866027898043279e-05,1.400521870155362752e-03,3.472664630128362881e-04,1.412844858859811463e-04,6.384504198198106574e-05,1.372560166333473353e-03,3.600382108496260865e-04,1.558135600220823173e-04,7.362503294019253936e-05
4.440000000000000058e-01,1.573299732685253804e-01,8.811804305004539151e-02,5.276073153241461755e-02,2.940325861152615766e-02,9.991849980738407022e-02,4.436563163393323489e-02,2.367863379392622092e-02,1.226819890168967878e-02,7.271257327853464236e-02,2.908085987885503793e-02,1.492772308063036041e-02,7.587114073963591165e-03,2.827392436162842193e-01,1.686060951339462544e-01,8.041721274952953746e-02,3.699823299262767345e-02,9.836326735423381318e-02,5.405195417780268158e-02,2.781728965616789284e-02,1.386675515094414057e-02,6.301722688549019069e-02,3.224431100089155539e-02,1.698473719652206920e-02,8.673213928675982398e-03,2.294169361228834587e-03,5.749035900001030078e-04,2.182382876894028382e-04,8.974157378560771131e-05,1.404349332995435311e-03,3.477066986751105857e-04,1.412234165435530134e-04,6.375308517070383413e-05,1.375388703850742404e-03,3.600399394742043635e-04,1.555840195807160970e-04,7.345872945995102112e-05
4.450000000000000067e-01,1.569233148595043370e-01,8.798592422638099042e-02,5.271447122950266573e-02,2.939104954679393200e-02,9.976257573989391614e-02,4.433901030315696989e-02,2.367347484185785417e-02,1.226789442135050624e-02,7.263717873111968926e-02,2.907329525524992436e-02,1.492754858995207906e-02,7.587800345104608532e-03,2.822295537614086802e-01,1.686812230838515558e-01,8.047779422800917237e-02,3.701719439807815704e-02,9.819468043344548036e-02,5.405533244068171095e-02,2.782383206100137035e-02,1.386845712308837526e-02,6.290509318554635132e-02,3.223658093499134208e-02,1.698420087185201904e-02,8.672905496855511445e-03,2.304066358357823897e-03,5.768477221329138113e-04,2.186209954913888298e-04,8.979523116404751557e-05,1.407622372998971203e-03,3.481049823014099312e-04,1.411652809144924947e-04,6.366564110920057981e-05,1.377509171797597701e-03,3.599778535857599488e-04,1.553495611817941151e-04,7.329557636090868833e-05
4.460000000000000075e-01,1.565212481095989983e-01,8.785461452504655933e-02,5.266836057342097477e-02,2.937885399608813203e-02,9.960848737610548953e-02,4.431249682168551113e-02,2.366829577471296978e-02,1.226757254744816755e-02,7.256319578412467886e-02,2.906579541573010156e-02,1.492735863081441280e-02,7.588472516811845675e-03,2.816659237575598329e-01,1.687468755242743090e-01,8.053776215731883736e-02,3.703626592329694461e-02,9.801106832778887223e-02,5.405547111303347224e-02,2.782986241679158076e-02,1.387010739256500785e-02,6.278618962552842686e-02,3.222736481799379910e-02,1.698338304921411315e-02,8.672560646230401821e-03,2.313464366422430911e-03,5.790956062792783658e-04,2.191701760495076852e-04,8.989834395626522903e-05,1.410334611633563742e-03,3.485036405053064607e-04,1.411241744797135135e-04,6.358504496743999082e-05,1.378910016767455164e-03,3.598646756580973377e-04,1.551142841268755433e-04,7.313552144108883158e-05
4.470000000000000084e-01,1.561226852448050484e-01,8.772367933537478235e-02,5.262224785057206811e-02,2.936662868816775074e-02,9.945576752569093570e-02,4.428598307137439349e-02,2.366307678967695394e-02,1.226723381653572857e-02,7.249040853713396848e-02,2.905832857136016883e-02,1.492715319016915676e-02,7.589135287854209544e-03,2.811539189817574003e-01,1.688205053751171136e-01,8.059834717063368847e-02,3.705531782775726979e-02,9.784116234479425800e-02,5.405850502479407627e-02,2.783645197725701653e-02,1.387185153195294278e-02,6.267308293514899098e-02,3.221940581190430725e-02,1.698285147987026178e-02,8.672273433213681382e-03,2.321849129389729795e-03,5.815884933759668876e-04,2.198645772253618631e-04,9.004600476687124914e-05,1.412351398330974166e-03,3.489028489372570816e-04,1.411005758741787884e-04,6.351063532708234565e-05,1.379522310142630324e-03,3.597004113495186448e-04,1.548781950995208251e-04,7.297759028879499232e-05
4.480000000000000093e-01,1.557260556776474125e-01,8.759282880170393693e-02,5.257607100143027457e-02,2.935436444518962212e-02,9.930383049875497747e-02,4.425941650644757419e-02,2.365781898441534151e-02,1.226688384943574670e-02,7.241852585431142464e-02,2.905088128081420584e-02,1.492693954112667143e-02,7.589795158262104685e-03,2.805923318924679055e-01,1.688854810906714743e-01,8.065829858720752199e-02,3.707442683933159094e-02,9.765708370465302213e-02,5.405865270844822934e-02,2.784259583097351345e-02,1.387354612547649427e-02,6.255318926032736593e-02,3.221000824405687024e-02,1.698203616915619496e-02,8.671939708602856983e-03,2.328996043588287771e-03,5.841243395023302133e-04,2.205785530154774881e-04,9.019316450428726260e-05,1.413608427913347560e-03,3.492878042663994016e-04,1.410869825766797260e-04,6.343963935991456693e-05,1.379316813706278795e-03,3.594821717771646478e-04,1.546386291284806947e-04,7.282005499902327735e-05
