wavelength,a_Ci_2_Deff_2,a_Ci_2_Deff_6,a_Ci_2_Deff_12,a_Ci_2_Deff_24,a_Ci_5_Deff_2,a_Ci_5_Deff_6,a_Ci_5_Deff_12,a_Ci_5_Deff_24,a_Ci_8_Deff_2,a_Ci_8_Deff_6,a_Ci_8_Deff_12,a_Ci_8_Deff_24,b_Ci_2_Deff_2,b_Ci_2_Deff_6,b_Ci_2_Deff_12,b_Ci_2_Deff_24,b_Ci_5_Deff_2,b_Ci_5_Deff_6,b_Ci_5_Deff_12,b_Ci_5_Deff_24,b_Ci_8_Deff_2,b_Ci_8_Deff_6,b_Ci_8_Deff_12,b_Ci_8_Deff_24,bb_Ci_2_Deff_2,bb_Ci_2_Deff_6,bb_Ci_2_Deff_12,bb_Ci_2_Deff_24,bb_Ci_5_Deff_2,bb_Ci_5_Deff_6,bb_Ci_5_Deff_12,bb_Ci_5_Deff_24,bb_Ci_8_Deff_2,bb_Ci_8_Deff_6,bb_Ci_8_Deff_12,bb_Ci_8_Deff_24
7.419999999999999929e-01,4.810134783953257109e-04,5.012529501671747489e-04,4.825466815227552608e-04,4.393165928049114211e-04,4.537624110042270953e-04,4.692179679646746315e-04,4.429836384799989979e-04,3.956309019789681913e-04,4.463445853672490249e-04,4.578284262401963178e-04,4.269151094530368451e-04,3.775300059110225925e-04,1.858102472012812811e-01,2.326886458578666106e-01,1.414774951792736601e-01,6.974833807076455394e-02,7.419442780974976059e-02,9.276386866513773588e-02,5.631677399941598799e-02,2.767437362699928100e-02,4.629102056155792733e-02,5.778610199076823079e-02,3.503243538895270404e-02,1.716291558695001024e-02,2.133302420864823142e-03,1.798036255776477074e-03,1.169456143835930937e-03,5.550811076078456148e-04,8.500093688854566719e-04,6.969142555252945837e-04,4.428808831616268260e-04,2.051492118992811727e-04,5.292390355843739139e-04,4.228582707665163275e-04,2.634186979666357860e-04,1.198184402716321098e-04
7.429999999999999938e-01,4.939313486563012834e-04,5.153137083940273477e-04,4.985018008428210301e-04,4.535363505768080783e-04,4.668351723825375776e-04,4.827417217997259646e-04,4.558070313739823187e-04,4.067483700517030010e-04,4.594203351911893551e-04,4.711005885671623594e-04,4.391248163724548181e-04,3.879802918288106917e-04,1.853718139333282444e-01,2.324597371392947698e-01,1.414485948708708030e-01,6.974256379661726568e-02,7.401539047906162405e-02,9.266321575096735097e-02,5.629659330926200383e-02,2.766530046463374151e-02,4.617686436098952796e-02,5.771775889483597710e-02,3.501498124276639090e-02,1.715348657157441531e-02,2.131458755671926646e-03,1.799792588906871547e-03,1.175118849875837410e-03,5.574550009849505057e-04,8.491935926854056764e-04,6.966650043886917333e-04,4.439353613142055623e-04,2.054963130109141976e-04,5.286825703423725506e-04,4.222234417522297933e-04,2.635429373936633074e-04,1.197865952887190564e-04
7.439999999999999947e-01,5.005459426827285618e-04,5.216781625392852284e-04,5.020688666984018944e-04,4.557147222092605698e-04,4.736273547310682064e-04,4.895792385862379748e-04,4.621075753937289865e-04,4.121254611906786935e-04,4.662383577096751441e-04,4.778911872122190707e-04,4.455154895468063647e-04,3.934351147579125130e-04,1.849475523302253621e-01,2.322386018129013185e-01,1.414165161259916814e-01,6.973721445251832018e-02,7.384385785458924545e-02,9.257062887737615986e-02,5.628023746888051460e-02,2.766027540590181369e-02,4.606853131649752547e-02,5.765731868143567779e-02,3.500236782804714425e-02,1.714841360762562814e-02,2.129582101994133281e-03,1.796034366000360833e-03,1.176267313912061647e-03,5.584966828230522378e-04,8.484155580906809152e-04,6.948766083200849306e-04,4.440601891129890766e-04,2.058066009669430401e-04,5.281796166843416530e-04,4.209347905693299223e-04,2.633142320563962410e-04,1.198150082178330342e-04
7.449999999999999956e-01,5.014567050189988606e-04,5.221816091867947929e-04,5.022804242509892880e-04,4.560320199522710505e-04,4.747366632886773630e-04,4.903820534477437709e-04,4.631477393264998854e-04,4.130729375034988826e-04,4.673946092452266332e-04,4.787350562958786471e-04,4.466428932211469194e-04,3.944751497505123716e-04,1.845209999361879516e-01,2.320248116664906657e-01,1.413874577027719182e-01,6.973573511334864305e-02,7.367306375257692830e-02,9.248504022115150436e-02,5.626824354994607730e-02,2.765909573033115132e-02,4.596168062561589024e-02,5.760376564460496090e-02,3.499464857708232263e-02,1.714735277411888123e-02,2.127735071158111911e-03,1.786207524652812673e-03,1.171963915332043492e-03,5.581073232658078547e-04,8.476908701624184762e-04,6.912447892200408121e-04,4.422828726196573104e-04,2.055012652247028193e-04,5.277344841619185370e-04,4.188444366613351048e-04,2.621889212373817936e-04,1.195651056797414721e-04
7.459999999999999964e-01,4.972509254057289052e-04,5.175831129749786097e-04,5.003212739064233361e-04,4.548956002315279745e-04,4.707475742792427420e-04,4.857756353017217421e-04,4.595472406927550435e-04,4.102064805261533553e-04,4.634709270986969720e-04,4.742267616190051771e-04,4.429098606491543855e-04,3.915079037411645091e-04,1.841076557132795277e-01,2.318350009611429563e-01,1.413681307905190199e-01,6.973907427754970356e-02,7.350902702702380442e-02,9.241242859626666584e-02,5.626288910712229363e-02,2.766197725570304633e-02,4.585996264042335735e-02,5.756042369801520758e-02,3.499301651164015564e-02,1.715029638022928446e-02,2.125955205821615079e-03,1.772651905482058995e-03,1.162555108151532880e-03,5.557429088013103764e-04,8.470241823430889111e-04,6.866225599107698887e-04,4.388049857346412058e-04,2.045088412605997302e-04,5.273442584882636827e-04,4.164319628349895104e-04,2.603097712399244810e-04,1.190131668971674259e-04
7.469999999999999973e-01,4.885119378143787383e-04,5.079442097974673498e-04,4.914636276653339131e-04,4.469138180398513072e-04,4.622405173758670216e-04,4.764013215107776311e-04,4.510107309027566735e-04,4.030909668938063850e-04,4.550448214293775773e-04,4.651016780666886175e-04,4.346421085697840803e-04,3.847471601902512084e-04,1.836901037444412244e-01,2.316684478151007087e-01,1.413649271445207856e-01,6.974864310514097832e-02,7.334462602356302263e-02,9.235189930951651083e-02,5.626700850039650925e-02,2.766984587929303269e-02,4.575883068380659502e-02,5.752626659769678047e-02,3.499897214763923736e-02,1.715771984114726131e-02,2.124278636820756561e-03,1.759049174235659046e-03,1.148035112245488019e-03,5.503660599778083598e-04,8.464218693810584421e-04,6.824238139385156894e-04,4.341052088818151159e-04,2.027537013383473574e-04,5.270084067747238558e-04,4.144883854876198182e-04,2.580601600882137959e-04,1.181989694623992836e-04
7.479999999999999982e-01,4.758093548070940759e-04,4.941294510852622945e-04,4.778940456711400220e-04,4.353786091434580507e-04,4.497820748502329158e-04,4.632174147934237096e-04,4.384730918398430100e-04,3.925510238396399953e-04,4.426800148011472702e-04,4.522847089834802770e-04,4.225908968499558771e-04,3.747001012171582990e-04,1.832837614816600069e-01,2.315364070229123383e-01,1.413888543010083099e-01,6.976893049449631179e-02,7.318586860608064515e-02,9.230695086920345793e-02,5.628391646351111471e-02,2.768406239024602186e-02,4.566194145819578443e-02,5.750296609361329331e-02,3.501397595854596062e-02,1.717014256682156820e-02,2.122649443582820972e-03,1.752898752020460140e-03,1.136560233153281621e-03,5.451994837044792574e-04,8.458570221825908227e-04,6.810611133453078067e-04,4.308879262037253926e-04,2.014007998434446669e-04,5.267075533426728538e-04,4.142336030539313526e-04,2.568213169006386106e-04,1.177146270332590062e-04
7.489999999999999991e-01,4.597057902429868559e-04,4.773390631550578078e-04,4.610373897828146106e-04,4.210885837967887069e-04,4.339325046948255826e-04,4.471795000548645094e-04,4.227655049634584938e-04,3.790226745470845482e-04,4.269342987654536903e-04,4.367067887686773564e-04,4.076856771688674996e-04,3.619125197317774045e-04,1.828706571238437328e-01,2.314206977720760505e-01,1.414378921954804191e-01,6.980122291662510525e-02,7.302542295230522729e-02,9.227034090912859809e-02,5.631314616399318157e-02,2.770500000898789422e-02,4.556462421306538974e-02,5.748580842539754987e-02,3.503748152339572486e-02,1.718765556142715437e-02,2.120983122344815165e-03,1.759442986190984945e-03,1.135441262483888845e-03,5.430400203617266868e-04,8.452956007555862588e-04,6.844015861956913348e-04,4.320111668184251161e-04,2.014797997212335848e-04,5.264201150391114746e-04,4.166213611258870009e-04,2.581494046699799776e-04,1.181544309389363849e-04
7.500000000000000000e-01,4.407586262628604423e-04,4.589228503596998188e-04,4.430643453461058368e-04,4.041832313884247130e-04,4.152467569266404812e-04,4.292384913195251839e-04,4.055681197660185311e-04,3.635766219561124835e-04,4.083602691868429280e-04,4.191230511601459763e-04,3.911473292909500854e-04,3.471830679359737271e-04,1.824667892896336685e-01,2.313120984675794134e-01,1.415107087718265877e-01,6.984891925515643307e-02,7.286952643068168867e-02,9.223766270640268439e-02,5.635114456001470706e-02,2.773215591976146283e-02,4.547067743051477762e-02,5.747198466881157236e-02,3.506662296892795044e-02,1.720940772569843832e-02,2.119123025223395955e-03,1.779666494867215842e-03,1.153543003177650997e-03,5.494276620133072475e-04,8.446767745626819392e-04,6.923847088820929896e-04,4.394151821899789983e-04,2.043747253917499549e-04,5.261088973982777162e-04,4.215196310005832466e-04,2.628379101931675038e-04,1.201294941090742682e-04
7.510000000000000009e-01,4.195206376001459070e-04,4.381992786302302267e-04,4.209710558183143991e-04,3.835715699923164523e-04,3.942753734812731725e-04,4.095196341398765760e-04,3.869581569939592458e-04,3.463040496809594027e-04,3.875061217045311368e-04,3.997456369496804607e-04,3.735883585245583505e-04,3.310896203868839149e-04,1.820543490328437319e-01,2.311736656824845138e-01,1.415732632510216804e-01,6.989683794764606217e-02,7.271089824411200442e-02,9.219519532156189578e-02,5.638722873537935915e-02,2.776140950149355927e-02,4.537545424507646863e-02,5.745329706522814966e-02,3.509514856536959104e-02,1.723292680010234112e-02,2.116943236287393768e-03,1.805341106425147144e-03,1.183908912872615833e-03,5.626821262050237579e-04,8.439519112021046663e-04,7.022760462271083462e-04,4.514948779885697436e-04,2.101592588485403040e-04,5.257443443992546386e-04,4.274406707529041340e-04,2.699853881975768782e-04,1.236540984370845255e-04
7.520000000000000018e-01,3.965451020730148546e-04,4.164398368252386629e-04,4.020768166483612571e-04,3.655422446156575411e-04,3.715689291114571136e-04,3.879737641311054031e-04,3.681595550484376145e-04,3.287589786594331820e-04,3.649198097440201072e-04,3.783665998258189944e-04,3.551343578770613241e-04,3.142258355088127508e-04,1.816505040454706732e-01,2.309939149566116456e-01,1.416026533093198703e-01,6.993752874347194948e-02,7.255622525390108268e-02,9.213847373772111882e-02,5.640988468866852540e-02,2.778686077699915949e-02,4.528302361251281688e-02,5.742730806525903758e-02,3.511631337643948692e-02,1.725449248772189387e-02,2.114316464459409500e-03,1.824337432719998165e-03,1.215675137220297236e-03,5.808457394544336381e-04,8.430697294945533075e-04,7.097059601432584471e-04,4.630727165839566427e-04,2.167675101847786265e-04,5.252941081618416139e-04,4.320525036443198692e-04,2.767194911516489514e-04,1.274773891166384597e-04
7.530000000000000027e-01,3.724248224857007461e-04,3.921900287934820817e-04,3.809408081186516082e-04,3.458688863348935438e-04,3.477174840338242978e-04,3.641208987667232666e-04,3.475726088604177977e-04,3.102323034190231088e-04,3.411885756891483434e-04,3.547480167102254334e-04,3.348112561522148534e-04,2.962655137853445475e-04,1.812378639166396521e-01,2.307616604860978915e-01,1.415756267297927640e-01,6.995259465404531085e-02,7.239836652920458859e-02,9.206344471596632217e-02,5.641324255667415355e-02,2.780398160234828428e-02,4.518880940499495763e-02,5.739140142384208804e-02,3.512716519994783793e-02,1.727184502288535775e-02,2.111197888343347220e-03,1.826807682339555471e-03,1.226982853539672694e-03,5.888654573652948821e-04,8.420093311146168531e-04,7.115059211987061552e-04,4.678266635832495097e-04,2.200860253659420195e-04,5.247434190931594142e-04,4.336644050089849545e-04,2.798698879869308668e-04,1.295979090726304725e-04
7.540000000000000036e-01,3.476961620571816791e-04,3.657326800191318394e-04,3.572079461268695688e-04,3.249705790538265360e-04,3.232548054121348047e-04,3.381694365219845011e-04,3.245477791311568438e-04,2.902935932745411007e-04,3.168436985265046801e-04,3.291447449717058160e-04,3.121238127885769820e-04,2.768708793103417942e-04,1.808347795324174445e-01,2.304990181617435907e-01,1.415052604385570179e-01,6.994790237401884991e-02,7.224447845465406526e-02,9.197821198586646207e-02,5.640160069588001646e-02,2.781448720958860574e-02,4.509717144540587724e-02,5.735024210007567957e-02,3.513002202684677167e-02,1.728587199477358421e-02,2.107578662754597872e-03,1.811195408297320685e-03,1.216215744549690872e-03,5.857842304512432671e-04,8.407629229676511981e-04,7.069073325944891673e-04,4.648187569940528171e-04,2.195539483828507030e-04,5.240848088062285536e-04,4.317557554023454145e-04,2.788002283968580132e-04,1.296798451381603583e-04
7.550000000000000044e-01,3.228935254433740187e-04,3.373342213244534538e-04,3.314020990539123801e-04,3.033721705760078491e-04,2.987126457697636406e-04,3.103880952679549665e-04,2.987912020869162855e-04,2.689445458937782252e-04,2.924142650184494152e-04,3.019367883990917156e-04,2.869337316689299366e-04,2.561359783093582199e-04,1.804242073861654361e-01,2.302185504704229169e-01,1.413990097501626186e-01,6.992527894057576354e-02,7.208756245634545534e-02,9.188768914066360038e-02,5.637858526032741430e-02,2.781916365982827974e-02,4.500362547498815147e-02,5.730668488637948726e-02,3.512740007554837618e-02,1.729704247562080521e-02,2.103637762558457133e-03,1.772803572638366508e-03,1.175699891979197420e-03,5.704984193614732937e-04,8.393902401877025975e-04,6.946551338934089156e-04,4.516952421596498674e-04,2.147859574390211022e-04,5.233489460911631801e-04,4.258174950983049565e-04,2.723906880194387433e-04,1.274942959261825075e-04
7.560000000000000053e-01,2.986790093665869783e-04,3.082002413844209254e-04,3.004263736725576450e-04,2.781117448512754331e-04,2.747497481965510691e-04,2.825461771633203112e-04,2.704965240473214405e-04,2.460746884493797415e-04,2.685560068154541069e-04,2.749359239882440131e-04,2.600898245561644728e-04,2.344165940218606581e-04,1.800249341924758106e-01,2.300030835704232057e-01,1.413256675852623268e-01,6.990305172959020152e-02,7.193492105336320164e-02,9.182139678076366163e-02,5.637043766814441026e-02,2.782594806299315895e-02,4.491260518863924439e-02,5.727699041161606053e-02,3.513403085749441934e-02,1.730992448492256475e-02,2.099627689300188720e-03,1.736029888054131361e-03,1.121323750545724770e-03,5.441110512186529170e-04,8.379752684427063496e-04,6.832169487683501788e-04,4.350421442973122850e-04,2.070372550722757502e-04,5.225788877014854493e-04,4.203559462990195819e-04,2.644200872868036727e-04,1.239190786634670474e-04
7.570000000000000062e-01,2.755681246741359391e-04,2.828545241544688782e-04,2.724308932413876949e-04,2.539730149564434214e-04,2.518813535332814491e-04,2.581556538026469338e-04,2.448935715466601937e-04,2.239888840180372098e-04,2.457837581240213121e-04,2.511272665898858780e-04,2.359744870445851239e-04,2.135903698406958762e-04,1.796184798760190604e-01,2.298860892553830915e-01,1.413823368836262251e-01,6.993726387566352731e-02,7.177903435314519909e-02,9.178941935747313152e-02,5.640788485740581837e-02,2.785253085195210643e-02,4.481932963819998395e-02,5.726599915994447926e-02,3.516578344968029901e-02,1.733378077131519923e-02,2.095698154460449211e-03,1.732823480280924928e-03,1.109837738494564349e-03,5.335162392256861822e-04,8.365741172927791984e-04,6.831497958415995182e-04,4.329575458822944810e-04,2.047774456298074501e-04,5.218070437316062269e-04,4.209448717347511978e-04,2.642503987503096261e-04,1.233905046292008622e-04
7.580000000000000071e-01,2.540092097008950223e-04,2.624787392717375933e-04,2.521253481175544930e-04,2.338451912742289807e-04,2.305564629494910589e-04,2.381753467991659656e-04,2.260686050681512405e-04,2.055227324332074834e-04,2.245471311549188109e-04,2.313023311931589054e-04,2.179332485893470395e-04,1.962113603947157614e-04,1.792228496263332804e-01,2.298398556922288671e-01,1.415537098190522425e-01,7.003945733809499585e-02,7.162699093589151855e-02,9.178197563571002804e-02,5.648430749199977868e-02,2.790205160520579236e-02,4.472815726458850838e-02,5.726832080613475373e-02,3.521836246877551452e-02,1.736970445650395933e-02,2.091862728935693812e-03,1.761408181484240294e-03,1.155777927012982412e-03,5.559045891875922379e-04,8.351927614237453527e-04,6.941632711077903254e-04,4.504876600205801399e-04,2.138059175284875849e-04,5.210370914565118708e-04,4.276136937702874484e-04,2.746497101555820915e-04,1.289267994663760401e-04
7.590000000000000080e-01,2.346872950869660635e-04,2.462184662243016575e-04,2.421946905124816585e-04,2.226451113368776991e-04,2.114606378943589826e-04,2.216875634949294627e-04,2.148527494278823502e-04,1.937044059268332175e-04,2.055320388482523297e-04,2.145921377589427026e-04,2.060340654883516254e-04,1.843008841214376081e-04,1.788183153966545758e-01,2.297711529262614905e-01,1.417245907816820361e-01,7.015875051969396037e-02,7.147072515848000573e-02,9.176404204943794385e-02,5.655567634668250132e-02,2.795340706125230487e-02,4.463393745404771462e-02,5.726339245897170416e-02,3.526582765285919685e-02,1.740460787993110617e-02,2.088098122691865819e-03,1.797845023666218246e-03,1.230191898402935866e-03,6.044104460652162262e-04,8.338216736910077087e-04,7.076497155472952173e-04,4.765488658007269347e-04,2.306458309897854448e-04,5.202626496036553321e-04,4.355575462545588296e-04,2.891651859443686540e-04,1.381776808511732532e-04
7.600000000000000089e-01,2.180444358096667035e-04,2.285105969800915737e-04,2.263615030300147879e-04,2.095881703327445722e-04,1.950365371464479747e-04,2.044205011079158751e-04,1.991437010526869722e-04,1.808463628914791510e-04,1.891817503924184130e-04,1.976439128187484906e-04,1.904044167495150264e-04,1.712919174666170663e-04,1.784231704845710420e-01,2.296077676972609616e-01,1.416807727626607505e-01,7.013856681950984828e-02,7.131743106084445505e-02,9.171255867085717495e-02,5.655367618376093419e-02,2.795647032017094941e-02,4.454108916752414632e-02,5.723945007185893274e-02,3.527367621033334483e-02,1.741325631649965136e-02,2.084373109249517460e-03,1.794290621629829894e-03,1.210454114333103012e-03,5.922643014526842191e-04,8.324472357207626187e-04,7.081448226798016301e-04,4.719182515257999613e-04,2.274749274256993318e-04,5.194743544214117277e-04,4.368636129104182275e-04,2.880450704821639531e-04,1.372007992234604171e-04
7.610000000000000098e-01,2.045245891310054631e-04,2.163868550069947272e-04,2.143969812313795131e-04,1.974282240517627462e-04,1.817279450722492085e-04,1.924516007827253850e-04,1.875969295287507888e-04,1.690111444179881461e-04,1.759399254009155755e-04,1.856579864191673646e-04,1.792474691008280607e-04,1.600276789934310107e-04,1.780176229077831407e-01,2.295028917538130819e-01,1.417745974609267989e-01,7.018842138501910077e-02,7.115906722567516551e-02,9.167621214915981642e-02,5.659474665377086516e-02,2.798204076315190941e-02,4.444450936469781371e-02,5.722046243585644787e-02,3.530157109490070916e-02,1.743242587364182347e-02,2.080753668444393877e-03,1.825729831676968073e-03,1.250810626140281103e-03,6.054549583477912686e-04,8.310890046706832443e-04,7.196956299781181879e-04,4.868911464210920318e-04,2.329599106922221037e-04,5.186806677588808381e-04,4.435492531768686349e-04,2.966544403397658263e-04,1.406011911623087382e-04
7.620000000000000107e-01,1.940208518876884725e-04,2.048737818979295966e-04,2.059867227735823203e-04,1.897748027047119201e-04,1.714303692682550562e-04,1.810077672784876635e-04,1.780493264124730080e-04,1.609643758605193431e-04,1.657043332954771797e-04,1.743101307525238286e-04,1.691483246705413612e-04,1.516860925412123751e-04,1.776202741110239625e-01,2.292672368593972887e-01,1.416905765736187761e-01,7.017594420437749114e-02,7.100312664652301542e-02,9.159157592471048326e-02,5.656994894580908567e-02,2.798240737252034177e-02,4.434891128801190380e-02,5.717337370712205491e-02,3.529168311444462469e-02,1.743615344038446785e-02,2.077061312860894148e-03,1.815247576715862217e-03,1.234650743883026255e-03,6.011375184039763906e-04,8.296851620307317500e-04,7.166616508485367963e-04,4.814740174113781848e-04,2.314637326185586493e-04,5.178480750503592711e-04,4.423110384365526882e-04,2.940282894547453264e-04,1.399163006512409027e-04
7.630000000000000115e-01,1.862467139157608642e-04,1.919045566843025075e-04,1.834748491258142433e-04,1.724969417568472663e-04,1.638581436736591401e-04,1.692449745529095440e-04,1.599735903180243834e-04,1.472969464628472169e-04,1.581901302172769586e-04,1.632418743318653220e-04,1.534007117127769715e-04,1.397691192975246410e-04,1.772113527524470933e-01,2.289529468492425557e-01,1.414857789881223682e-01,7.007501178480873838e-02,7.084178731458373734e-02,9.147547312681285347e-02,5.650189901649448759e-02,2.795200570212027016e-02,4.424946020112292128e-02,5.710641030347530372e-02,3.525645475088300118e-02,1.742227778776257729e-02,2.073250694543135684e-03,1.769795392627059342e-03,1.153649138368501850e-03,5.556620581026580543e-04,8.282203014378385119e-04,7.007843964505392582e-04,4.538778050733152420e-04,2.163912346970310379e-04,5.169687846165827794e-04,4.336302834862996005e-04,2.791178230654416527e-04,1.319300911147467347e-04
7.640000000000000124e-01,1.810527462224320594e-04,1.859416981538075664e-04,1.779710518075017234e-04,1.685511714736576128e-04,1.588618426054816402e-04,1.635424830233461746e-04,1.547352244925179199e-04,1.430960045497135791e-04,1.532480231209581989e-04,1.576462992714938727e-04,1.482909181158009737e-04,1.355048391578732303e-04,1.768112040442608723e-01,2.287072782231089618e-01,1.414303741225861055e-01,7.006242376468951871e-02,7.068321741032179695e-02,9.138168287114900590e-02,5.648358235237352365e-02,2.794953428730138911e-02,4.415128031762742544e-02,5.705053760836890919e-02,3.524739841325025269e-02,1.742249098044907837e-02,2.069431085209212564e-03,1.748137296018287008e-03,1.132485942372871059e-03,5.470628701657804290e-04,8.267341624921142494e-04,6.928239536763695005e-04,4.460538057200705438e-04,2.130279061103930894e-04,5.160654406280459992e-04,4.290707511913222365e-04,2.746328072241775524e-04,1.299799232301145741e-04
7.650000000000000133e-01,1.782201614277389989e-04,1.882295165471503662e-04,1.959517057508464166e-04,1.805807440078410764e-04,1.562233230373299975e-04,1.645458049935460965e-04,1.664538763086753637e-04,1.511295823334590782e-04,1.506604107353107236e-04,1.578214778472503133e-04,1.563356611339675184e-04,1.409706777627389718e-04,1.764003824599539583e-01,2.285586750508344644e-01,1.416175497395156524e-01,7.021602022232163731e-02,7.051970094891762963e-02,9.131932296795421122e-02,5.654308259063906689e-02,2.799962573786960937e-02,4.404958776774380719e-02,5.701059055925488533e-02,3.527844830942419158e-02,1.744932845813538733e-02,2.065733249968797550e-03,1.767925988259592919e-03,1.213442769800551768e-03,6.053080616889481517e-04,8.252786844791008217e-04,6.986832263270410575e-04,4.706665017359235969e-04,2.306338606030325215e-04,5.151702835116535144e-04,4.318642753608633537e-04,2.868593995645788374e-04,1.386998222576792301e-04
7.660000000000000142e-01,1.774102966286272842e-04,1.838892147977277958e-04,1.778088723860815623e-04,1.648973319496177536e-04,1.556046320984882936e-04,1.617458019926021340e-04,1.551402304217075478e-04,1.414647810644015236e-04,1.500900699178200903e-04,1.558319070702682274e-04,1.487350382635838075e-04,1.345574400302938789e-04,1.759997320310031088e-01,2.283578111141132960e-01,1.415482300979955255e-01,7.016532505758661664e-02,7.035967155361311232e-02,9.124192318562285298e-02,5.652811155344664162e-02,2.799041494491538370e-02,4.394971297607974670e-02,5.696332582605346390e-02,3.527371743210737376e-02,1.744756325057564283e-02,2.062201387027309124e-03,1.761821857925732846e-03,1.182085976309854613e-03,5.772849232984437334e-04,8.238741781190752006e-04,6.975233986604045160e-04,4.641643369144432128e-04,2.246195464801003876e-04,5.142975171903246779e-04,4.315836288130234927e-04,2.849245463906651733e-04,1.367476959642357018e-04
7.670000000000000151e-01,1.785302587117842954e-04,1.883598630242067085e-04,1.963584592105382942e-04,1.840340460971673364e-04,1.569130485923747598e-04,1.652401626783539523e-04,1.672518346282694801e-04,1.537124206236265000e-04,1.514444048007837496e-04,1.587221393906865230e-04,1.573034504239664844e-04,1.430574878207753475e-04,1.755890874155465187e-01,2.281678517747907642e-01,1.415921184040557501e-01,7.023193609936709270e-02,7.019509630411359391e-02,9.116367335520579596e-02,5.653682094799003521e-02,2.800743428622567283e-02,4.384665596104257712e-02,5.691340498270533454e-02,3.527585433237750978e-02,1.745451391528642093e-02,2.058870462123440180e-03,1.763660231335418063e-03,1.205794378034030561e-03,6.051084878829764580e-04,8.225360705204230651e-04,6.976235567197251958e-04,4.698313653187226281e-04,2.314950255751868711e-04,5.134576458769765086e-04,4.314429622594968903e-04,2.871628363216024516e-04,1.395227281710823203e-04
7.680000000000000160e-01,1.812411712349415449e-04,1.896579321099545190e-04,1.843331698448968936e-04,1.687170017320993587e-04,1.598098127315039640e-04,1.676102092913744901e-04,1.615339479522429067e-04,1.455761856771972673e-04,1.543848548129431175e-04,1.615544103193075620e-04,1.547684274949903682e-04,1.385696761558759260e-04,1.751896712475380091e-01,2.279992588139311827e-01,1.415754629599812187e-01,7.018774278848664838e-02,7.003455719025983295e-02,9.109360668993532473e-02,5.653302551240380752e-02,2.799570232062690428e-02,4.374583854370172470e-02,5.686777368306077801e-02,3.527348494733612699e-02,1.744883539478430182e-02,2.055765494575665341e-03,1.773722216195434314e-03,1.205830342466593028e-03,5.864924465302966605e-04,8.212754724796860178e-04,7.012912496566432773e-04,4.718874482268499405e-04,2.274114206267118009e-04,5.126583853310688480e-04,4.334157248338479278e-04,2.888528565500786188e-04,1.380591389531410135e-04
7.690000000000000169e-01,1.854506188267157629e-04,1.928535344566106868e-04,1.852467552261871653e-04,1.709470075473423778e-04,1.642028096646985791e-04,1.711748541132346313e-04,1.630596416559923489e-04,1.481092745618597939e-04,1.588194915824459041e-04,1.653074023732978293e-04,1.566890973801748910e-04,1.412716293963910130e-04,1.747807922119147817e-01,2.277962742805809682e-01,1.415294249736651355e-01,7.017879223832190760e-02,6.986980903071578208e-02,9.100988990064665107e-02,5.651407225849456456e-02,2.799059526892256830e-02,4.364212694736967213e-02,5.681376673119344772e-02,3.526103323350511520e-02,1.744459677190400224e-02,2.052906234526411054e-03,1.771414920621297746e-03,1.189935321648663905e-03,5.777180622697401053e-04,8.201013292792397802e-04,7.005192052254848598e-04,4.664928343444579894e-04,2.242806496465622268e-04,5.119059115454329930e-04,4.329703285341430564e-04,2.859410288369761610e-04,1.362767417941388175e-04
7.700000000000000178e-01,1.908235662793911214e-04,1.991182342606923061e-04,1.972668666048726926e-04,1.838360964175472789e-04,1.697571598710811980e-04,1.771992120005727589e-04,1.724873029284382242e-04,1.579819521657400971e-04,1.644137033121745306e-04,1.711534335072997792e-04,1.646598130697965456e-04,1.493907358273219299e-04,1.743838346228694380e-01,2.275881725404989009e-01,1.415026239880713133e-01,7.018821293116934978e-02,6.970950155878435917e-02,9.092284311816492548e-02,5.649790988036715311e-02,2.798830383636742580e-02,4.354098698087503772e-02,5.675709679182347478e-02,3.524842910923644407e-02,1.744052908384363665e-02,2.050234398685495812e-03,1.765682367690674104e-03,1.184579251400442188e-03,5.809524034709983957e-04,8.189937481746441565e-04,6.980848261594444241e-04,4.631872283600064100e-04,2.238696207449484654e-04,5.111898678609116085e-04,4.314112420376997581e-04,2.835834858233118763e-04,1.355097817015211059e-04
7.710000000000000187e-01,1.971478284358563204e-04,2.057592479786096717e-04,2.029585930193034127e-04,1.886775266776857807e-04,1.762609096191969371e-04,1.840407573740765468e-04,1.783814150523380104e-04,1.623355081195286542e-04,1.709556768430958718e-04,1.780194751277233700e-04,1.708917397254261505e-04,1.541244167197822201e-04,1.739774905613098444e-01,2.273803098340116124e-01,1.414875989154577296e-01,7.018234936093836751e-02,6.954517808580910898e-02,9.083484488114497435e-02,5.648783503943912571e-02,2.798421198956070610e-02,4.343717465362184615e-02,5.669910220736559814e-02,3.523932081612349276e-02,1.743633795044831000e-02,2.047725732344280944e-03,1.764236785001168208e-03,1.187441958740222212e-03,5.794070741479832084e-04,8.179451155419355463e-04,6.971169299405243370e-04,4.640135591692994498e-04,2.237765702994399359e-04,5.105067917405046269e-04,4.305756456695729729e-04,2.837559686923046571e-04,1.354942468540449099e-04
