wavelength,a_Ci_2_Deff_1,a_Ci_2_Deff_2,a_Ci_2_Deff_3,a_Ci_2_Deff_4,a_Ci_5_Deff_1,a_Ci_5_Deff_2,a_Ci_5_Deff_3,a_Ci_5_Deff_4,a_Ci_8_Deff_1,a_Ci_8_Deff_2,a_Ci_8_Deff_3,a_Ci_8_Deff_4,b_Ci_2_Deff_1,b_Ci_2_Deff_2,b_Ci_2_Deff_3,b_Ci_2_Deff_4,b_Ci_5_Deff_1,b_Ci_5_Deff_2,b_Ci_5_Deff_3,b_Ci_5_Deff_4,b_Ci_8_Deff_1,b_Ci_8_Deff_2,b_Ci_8_Deff_3,b_Ci_8_Deff_4,bb_Ci_2_Deff_1,bb_Ci_2_Deff_2,bb_Ci_2_Deff_3,bb_Ci_2_Deff_4,bb_Ci_5_Deff_1,bb_Ci_5_Deff_2,bb_Ci_5_Deff_3,bb_Ci_5_Deff_4,bb_Ci_8_Deff_1,bb_Ci_8_Deff_2,bb_Ci_8_Deff_3,bb_Ci_8_Deff_4
4.199999999999999845e-01,2.160339197111654230e-01,1.730163097723465548e-01,1.426886693974720455e-01,1.211880343063458654e-01,1.517552544722291508e-01,1.058763049533422290e-01,7.993655351020270694e-02,6.389078984548135498e-02,1.160941961826905122e-01,7.556487604527338531e-02,5.475479410676092895e-02,4.263590966356603507e-02,2.529769933437510110e-01,2.919212082275032261e-01,2.677147171107184809e-01,2.291938115956673461e-01,1.041032060382570262e-01,1.023092859244899150e-01,8.792673382499816004e-02,7.384590857258896412e-02,7.553084629955209017e-02,6.629102810090629905e-02,5.440895193190252443e-02,4.491648996375487146e-02,3.341108481405914449e-03,2.109425461888018993e-03,1.352588551024555032e-03,9.407360350327446767e-04,2.198170412512272763e-03,1.331501992477487255e-03,8.492045013047363252e-04,5.947624994752345913e-04,2.208538067915009895e-03,1.327325112074385222e-03,8.623597680183374458e-04,6.173866348016268874e-04
4.209999999999999853e-01,2.161279270417908460e-01,1.730896590178690464e-01,1.427427136446073885e-01,1.212286635118500211e-01,1.518194055774602091e-01,1.059127715080481064e-01,7.995762726551586264e-02,6.390370439113854384e-02,1.161297404825530760e-01,7.558072463508549999e-02,5.476185211495802896e-02,4.263894614510921333e-02,2.521248191619698265e-01,2.911627208176025272e-01,2.671986870317159535e-01,2.288672060024397603e-01,1.039004166151230452e-01,1.021443502841648671e-01,8.781493612070231936e-02,7.377251121619193830e-02,7.546900339421293291e-02,6.624342578927017167e-02,5.437847374040999382e-02,4.489766768191048862e-02,3.340100970074784750e-03,2.102368475086345556e-03,1.347010948491722494e-03,9.365766370982867234e-04,2.200526579459453902e-03,1.329876757115039734e-03,8.479787352580032359e-04,5.940229992791403769e-04,2.212363884610765892e-03,1.327481973678988712e-03,8.625869043205644342e-04,6.178330205623013514e-04
4.219999999999999862e-01,2.162204738209250743e-01,1.731620035908180144e-01,1.427958212165367224e-01,1.212684206414374188e-01,1.518809244321381313e-01,1.059485274877099287e-01,7.997836704450900225e-02,6.391638537922626762e-02,1.161614242512563761e-01,7.559550873954411221e-02,5.476847787375122706e-02,4.264174129530720614e-02,2.511507311123304387e-01,2.902905841686977406e-01,2.666057349540181254e-01,2.284934155774045739e-01,1.036632989162240004e-01,1.019508567319529352e-01,8.768406789300900450e-02,7.368682453984169711e-02,7.539196743350411178e-02,6.618417787071513569e-02,5.434048685723957134e-02,4.487401803321403038e-02,3.343229869892132364e-03,2.097776358126978141e-03,1.343189077153891624e-03,9.337820594897581431e-04,2.206297333847989043e-03,1.329894405225542659e-03,8.476623288009791767e-04,5.938568681860752511e-04,2.219924583322651322e-03,1.329388763432117794e-03,8.637556415533216569e-04,6.188529968588204555e-04
4.229999999999999871e-01,2.165184604756028031e-01,1.733656765626310214e-01,1.429390836599196968e-01,1.213736989944040889e-01,1.520421363333298304e-01,1.060324156662100503e-01,8.002543307982043497e-02,6.394484597943003723e-02,1.162449123438741155e-01,7.563110000461097104e-02,5.478458757833579162e-02,4.264917437625033447e-02,2.502717121179726112e-01,2.894460483892231095e-01,2.659911524595443555e-01,2.280782145505508840e-01,1.034926263396026280e-01,1.017853926052755265e-01,8.756110563617416909e-02,7.360104930994931793e-02,7.537720206797392242e-02,6.615413084591785509e-02,5.431667902493429734e-02,4.485805651618114676e-02,3.351628880195614470e-03,2.096746607407673664e-03,1.342028844348139901e-03,9.331645841582211429e-04,2.218398596144405006e-03,1.333589501816549944e-03,8.497219850671717178e-04,5.954026241371697652e-04,2.234920425782672623e-03,1.335536957975042406e-03,8.676356076204741821e-04,6.217954185488179649e-04
4.239999999999999880e-01,2.172220496940347190e-01,1.738299069430037092e-01,1.432619985575172561e-01,1.216100771008707393e-01,1.524013576078973031e-01,1.062117142778697121e-01,8.012478396961240923e-02,6.400477094941293965e-02,1.164330661653464050e-01,7.570832193751744765e-02,5.481963535225679168e-02,4.266590322468371416e-02,2.492316277320842099e-01,2.883392061515515081e-01,2.651210115917821408e-01,2.274506602860807414e-01,1.033505157945938252e-01,1.015919791415504370e-01,8.739775822966826258e-02,7.347855213667860153e-02,7.543617537549474061e-02,6.614588591386560967e-02,5.429745460079320879e-02,4.484189189156011918e-02,3.366896876211089226e-03,2.100324005563170351e-03,1.343996067534665440e-03,9.348255246217100287e-04,2.239741029651420162e-03,1.342837822137048264e-03,8.554039112239769389e-04,5.995509144381002374e-04,2.260999820408950492e-03,1.348267922408433270e-03,8.758423225529967304e-04,6.278657469823174927e-04
4.249999999999999889e-01,2.185297800872843532e-01,1.746806600091454498e-01,1.438508465146841053e-01,1.220403157063364163e-01,1.530542111841857178e-01,1.065314200626394647e-01,8.030083452478006811e-02,6.411081779611274567e-02,1.167764867956818248e-01,7.584654927414181957e-02,5.488222584223350492e-02,4.269607479474119005e-02,2.482312315810842329e-01,2.871009742644407003e-01,2.640464762777365859e-01,2.266156205479480101e-01,1.033339226190479465e-01,1.014255527202526375e-01,8.722068227026588683e-02,7.333171023448187276e-02,7.564417053883824849e-02,6.619933933552417382e-02,5.430418748012979385e-02,4.483796664319157632e-02,3.389896298773428622e-03,2.108935721229162914e-03,1.348991194197031408e-03,9.383499341231724741e-04,2.273146548685463144e-03,1.359386558699592204e-03,8.657716620984999296e-04,6.069865746283761377e-04,2.301823241092187163e-03,1.369878143984260433e-03,8.899039825800365887e-04,6.381686516128255932e-04
4.259999999999999898e-01,2.205452687885368634e-01,1.759822794528310141e-01,1.447487237439142316e-01,1.226950376320186387e-01,1.540465978314087270e-01,1.070122320602163168e-01,8.056439049363886551e-02,6.426923637284905066e-02,1.172970871904140122e-01,7.605348389056205971e-02,5.497541568394120198e-02,4.274092046999917321e-02,2.470547533467788437e-01,2.855067302254551409e-01,2.625977318800186144e-01,2.254559848472813266e-01,1.034035931253824842e-01,1.012416133594246925e-01,8.699524781626477576e-02,7.313581899136882558e-02,7.599932557516209108e-02,6.630492430726837860e-02,5.432853000052274145e-02,4.484022408237470919e-02,3.421766496774316258e-03,2.123090071572868946e-03,1.357075148530937454e-03,9.436418835543922481e-04,2.320634136531764865e-03,1.384373836472404520e-03,8.814506749661412321e-04,6.180809544491825758e-04,2.359901283352203432e-03,1.401831104693323105e-03,9.107404444246515376e-04,6.533453935267106213e-04
4.269999999999999907e-01,2.230390799260791868e-01,1.775833456299295565e-01,1.458492813964948343e-01,1.234954985100475133e-01,1.552601161434617461e-01,1.075952362066152773e-01,8.088233478117011488e-02,6.445962901230965769e-02,1.179283793596889174e-01,7.630164683671197823e-02,5.508613759178198482e-02,4.279363279048652852e-02,2.459414126955803415e-01,2.838419632932324133e-01,2.610139627452133793e-01,2.241518972997284809e-01,1.035917694633464309e-01,1.010958472407712944e-01,8.677217478989927846e-02,7.293061884777944648e-02,7.648452399011126945e-02,6.646819665866515736e-02,5.438000823303434234e-02,4.485706098318725105e-02,3.460976704956515628e-03,2.141889893772434220e-03,1.367686911920705083e-03,9.503851850677739197e-04,2.379538538184699549e-03,1.416203401947129003e-03,9.013294149773387089e-04,6.320021294321887060e-04,2.431826063840970917e-03,1.442021794194058102e-03,9.368568585788832450e-04,6.722516388121832845e-04
4.279999999999999916e-01,2.257040365328832343e-01,1.792857301863933217e-01,1.470154707678953954e-01,1.243413999345489018e-01,1.565417554014126578e-01,1.082064542120723810e-01,8.121386525169246862e-02,6.465722824410356784e-02,1.185869560214119905e-01,7.655778698808557436e-02,5.519907185937623223e-02,4.284650626643290994e-02,2.447399863402479059e-01,2.820523170702890492e-01,2.593169265000645485e-01,2.227582968109697581e-01,1.037999483682977286e-01,1.009460855985004485e-01,8.653966520091180281e-02,7.271653246415259175e-02,7.700896743010916812e-02,6.664650463794791202e-02,5.443827038117522027e-02,4.487773218927154639e-02,3.506077855740587137e-03,2.164532707486034862e-03,1.380435013922396391e-03,9.584061284256377173e-04,2.446110681893527792e-03,1.452605117740470410e-03,9.238960732627782280e-04,6.476606739285892473e-04,2.512701454535204611e-03,1.487382314929326307e-03,9.661141346530510926e-04,6.932777369822133847e-04
4.289999999999999925e-01,2.282494996625510919e-01,1.809039554452721577e-01,1.481201771556449054e-01,1.251404989025085290e-01,1.577518599631831941e-01,1.087794783047473929e-01,8.152289001887208508e-02,6.484042971123134269e-02,1.191997266639715641e-01,7.679350617413029101e-02,5.530154140918061567e-02,4.289343886634593844e-02,2.436672690378272610e-01,2.804164738973319859e-01,2.577499507545803481e-01,2.214636937317015219e-01,1.040342057331067882e-01,1.008331646791313235e-01,8.634013964973724642e-02,7.252841575793837758e-02,7.753158221190488419e-02,6.683247901049201023e-02,5.450515443004719240e-02,4.490561417522351967e-02,3.554317398901385861e-03,2.189418047758015691e-03,1.394474850141510505e-03,9.672217164291021206e-04,2.515759584612996692e-03,1.490841708069747711e-03,9.473946594044341078e-04,6.638224237128077885e-04,2.596762800844870742e-03,1.534374428480356906e-03,9.961142655911842288e-04,7.146542078302527959e-04
4.299999999999999933e-01,2.303947043993430921e-01,1.822631002722535087e-01,1.490455921866964961e-01,1.258084191555895182e-01,1.587606786056488528e-01,1.092545144764895948e-01,8.177771364948253907e-02,6.499068043732542099e-02,1.197012849428901043e-01,7.698450402570693185e-02,5.538323756582426427e-02,4.292981955116086795e-02,2.425705790165512410e-01,2.788677620338969598e-01,2.563169431161901879e-01,2.203047080061548979e-01,1.041920454007978086e-01,1.007076452514936993e-01,8.615361407173187380e-02,7.235926898923231154e-02,7.796107395926564487e-02,6.698126808258862697e-02,5.455745036140438597e-02,4.492728761712789370e-02,3.603455292382822580e-03,2.215212349735806545e-03,1.409083820827874631e-03,9.764137245872261343e-04,2.583823344163931144e-03,1.528117491878934562e-03,9.700262663720392526e-04,6.792110062458244814e-04,2.678092455163485434e-03,1.579357432856261668e-03,1.024393942134991945e-03,7.345583963273195514e-04
4.309999999999999942e-01,2.319307064357720716e-01,1.832346822297158950e-01,1.497062237281440167e-01,1.262845875062988954e-01,1.594760072198400103e-01,1.095900204858012567e-01,8.195682852746349889e-02,6.509570437655705366e-02,1.200478899086513396e-01,7.711521077068822505e-02,5.543799063362520041e-02,4.295321863728165240e-02,2.416308864491455988e-01,2.776271280308856837e-01,2.552041984019748910e-01,2.194217828793882386e-01,1.042776174714365317e-01,1.005980393801108180e-01,8.600860015322861485e-02,7.223183933401765289e-02,7.826552854615720367e-02,6.708592097738377835e-02,5.459476438434723855e-02,4.494359515098462349e-02,3.650354812546260496e-03,2.239952748960918807e-03,1.423088824582889687e-03,9.852499986747254891e-04,2.645595398806196551e-03,1.561645678203027552e-03,9.900318824071648559e-04,6.925965470716678816e-04,2.750949752628159811e-03,1.618905787638272656e-03,1.048704104043363681e-03,7.513580247757752203e-04
4.319999999999999951e-01,2.328812872181247884e-01,1.838374687371984173e-01,1.501166838469959464e-01,1.265805599421958860e-01,1.599143152022937109e-01,1.097954423936661622e-01,8.206608219073247001e-02,6.515939118508312644e-02,1.202509974989884878e-01,7.719103186435205544e-02,5.546871981753835612e-02,4.296538787782695074e-02,2.406750397497671168e-01,2.765266254468065621e-01,2.542906554307982070e-01,2.187348616179402849e-01,1.042415264500011762e-01,1.004609583801492761e-01,8.587373844193818551e-02,7.212431964820659180e-02,7.842416152020775799e-02,6.712966889694965689e-02,5.460529870171126898e-02,4.494634686722501909e-02,3.694358195446560428e-03,2.262989160547009687e-03,1.435963139696324123e-03,9.933368365527698099e-04,2.700303010185759172e-03,1.590904241178931833e-03,1.007096446865049814e-03,7.037715648278014546e-04,2.814501941922275055e-03,1.652521930131396061e-03,1.068774966081051294e-03,7.648905796088566276e-04
4.329999999999999960e-01,2.333266795419248474e-01,1.841233710272157098e-01,1.503129783193410951e-01,1.267227608188603860e-01,1.601164920389807067e-01,1.098906840719363065e-01,8.211654002367586858e-02,6.518851815513895809e-02,1.203337319861141480e-01,7.722127723164856627e-02,5.547980052294191472e-02,4.296859738706516885e-02,2.398467651082319685e-01,2.756769505071625104e-01,2.536373002042526803e-01,2.182718035406358836e-01,1.041376402665917661e-01,1.003302966770850124e-01,8.576757458267735001e-02,7.204677838633263831e-02,7.847294295959035548e-02,6.713264778488148288e-02,5.460020699456779453e-02,4.494216069647147260e-02,3.734392014353679276e-03,2.283442076102212316e-03,1.446983477482605531e-03,1.000056921627543415e-03,2.747642978386230332e-03,1.615687644032734460e-03,1.021138052742125981e-03,7.127088657611651721e-04,2.868667192715449593e-03,1.680248365722211050e-03,1.084751396994305169e-03,7.753259808710671972e-04
4.339999999999999969e-01,2.333399512219988259e-01,1.841394803898357413e-01,1.503275384946550775e-01,1.267348325643832541e-01,1.601181268605590402e-01,1.098929879654921143e-01,8.211768489048253128e-02,6.518881124009236194e-02,1.203151279411388552e-01,7.721351563887303426e-02,5.547469311052714847e-02,4.296456080193811200e-02,2.389852228322053851e-01,2.749092941318979633e-01,2.531150340915274133e-01,2.179425629014701549e-01,1.039336663577006409e-01,1.001707932906235471e-01,8.566251223997158049e-02,7.197927616914663596e-02,7.840763810528328381e-02,6.708627240053903484e-02,5.457225823963472722e-02,4.492574129904404467e-02,3.770507881580975520e-03,2.301236733806185427e-03,1.455958930021917586e-03,1.005113792168457754e-03,2.787971396832008425e-03,1.636176032777243846e-03,1.032300302223114257e-03,7.195254574719882898e-04,2.914039462946739750e-03,1.702488218943714335e-03,1.096977780254767328e-03,7.829584473354164785e-04
4.349999999999999978e-01,2.329937113908052970e-01,1.839308071225852492e-01,1.501905012275602802e-01,1.266383003398498797e-01,1.599536699815175267e-01,1.098184294899195307e-01,8.207810041602534024e-02,6.516531659914340247e-02,1.202133738986216616e-01,7.717467980388399706e-02,5.545643639297474087e-02,4.295469971282783045e-02,2.382280239251708676e-01,2.743319878245503718e-01,2.527861145336725568e-01,2.177779013479215486e-01,1.036827022695815670e-01,1.000168038259228315e-01,8.557834995246604848e-02,7.193331821439147289e-02,7.826346663173203155e-02,6.701061476583823617e-02,5.453296617145655251e-02,4.490418380936456871e-02,3.802053096929948559e-03,2.316123826382300924e-03,1.462852376490009036e-03,1.008499694804717824e-03,2.821298343798576708e-03,1.652430565085963787e-03,1.040707413050274196e-03,7.243604288057619049e-04,2.950898489331107728e-03,1.719538100943273761e-03,1.105758578320770050e-03,7.880702111853546670e-04
4.359999999999999987e-01,2.323558259516803060e-01,1.835396397179858696e-01,1.499300916889865776e-01,1.264531485050409132e-01,1.596545621493277445e-01,1.096816918142873160e-01,8.200556595734660725e-02,6.512254870035970311e-02,1.200442648168687509e-01,7.711073940351448330e-02,5.542757753451744290e-02,4.294014414089766113e-02,2.374275293616212035e-01,2.737899048675097591e-01,2.525322140763718304e-01,2.176957024899518478e-01,1.033568947566062823e-01,9.983732354026715605e-02,8.549092132328377225e-02,7.189158525277221379e-02,7.803799640811387439e-02,6.689870130207042909e-02,5.447639315109491925e-02,4.487318857508314912e-02,3.829474512557316714e-03,2.328685803659771587e-03,1.468361874419821765e-03,1.010936352378409694e-03,2.848309365765482395e-03,1.664919018847823206e-03,1.046741019082335225e-03,7.275387364751401088e-04,2.980207274150490845e-03,1.732045901037803596e-03,1.111584792019895511e-03,7.910561338570305454e-04
4.369999999999999996e-01,2.314953024286121042e-01,1.830078760183658781e-01,1.495738445112134718e-01,1.261986651483025246e-01,1.592525848566339886e-01,1.094971925920594363e-01,8.190756983527883173e-02,6.506478792103817521e-02,1.198239589059605231e-01,7.702760379615630759e-02,5.539057202240207228e-02,4.292195326047484188e-02,2.367142007788392011e-01,2.733863623995740899e-01,2.524132626077411623e-01,2.177261117498098253e-01,1.030077038224085084e-01,9.966596458357253330e-02,8.541990384597869523e-02,7.186572227616030983e-02,7.776555050095197708e-02,6.677020737803243677e-02,5.441395298580704171e-02,4.483986525030662224e-02,3.852576238521813329e-03,2.339272508186914738e-03,1.473174912497599237e-03,1.013256039455598216e-03,2.869401235108648418e-03,1.674025003233909226e-03,1.050770204696045403e-03,7.294008863392257040e-04,3.002657897474536684e-03,1.740578864924076158e-03,1.114916850291257410e-03,7.922982027068355658e-04
4.380000000000000004e-01,2.304781230572260087e-01,1.823763867919235282e-01,1.491490809110473936e-01,1.258942635368898444e-01,1.587779036744739192e-01,1.092787919194354862e-01,8.179137144628455258e-02,6.499621468436765637e-02,1.195673789673810938e-01,7.693076193243436611e-02,5.534769214268731724e-02,4.290109699431732260e-02,2.359502336328606897e-01,2.729753028424296013e-01,2.523168793475074612e-01,2.177905445353104097e-01,1.026101391899977150e-01,9.947420396583483981e-02,8.534285579736201888e-02,7.183955854477629133e-02,7.744491738164535621e-02,6.661912665666605560e-02,5.434036623233561708e-02,4.480035073419477709e-02,3.872145640527457477e-03,2.348750991657515361e-03,1.478104709460583647e-03,1.016193623311764486e-03,2.885583477337022498e-03,1.680466322439743559e-03,1.053329941030493747e-03,7.303699598431439037e-04,3.019540969997238592e-03,1.745997832591307530e-03,1.116364504083055360e-03,7.922613770547326474e-04
4.390000000000000013e-01,2.293723971499012637e-01,1.816869024303319202e-01,1.486837659917112919e-01,1.255599937123760557e-01,1.582620308439940948e-01,1.090407256631253929e-01,8.166439731458713380e-02,6.492112577846306798e-02,1.192905332222051473e-01,7.682602884510049412e-02,5.530135175583262425e-02,4.287862897843546656e-02,2.352585835270506465e-01,2.726536633198388682e-01,2.522982961147318681e-01,2.179156382896927646e-01,1.022135689455373059e-01,9.929420356096047007e-02,8.527845583355905812e-02,7.182401548145123105e-02,7.710948009812859660e-02,6.646455989269965670e-02,5.426666718953079144e-02,4.476148167117351834e-02,3.888334465344343589e-03,2.357496298789606929e-03,1.483395262366040334e-03,1.019842600877208421e-03,2.897607821616893405e-03,1.684841762474981880e-03,1.054854082868901663e-03,7.307669570830457265e-04,3.031891389127649473e-03,1.749068842567436501e-03,1.116481726276763453e-03,7.913676622375744171e-04
4.400000000000000022e-01,2.282442731483251552e-01,1.809811083351077765e-01,1.482064346034562274e-01,1.252166377546543585e-01,1.577357127771057410e-01,1.087972272640839178e-01,8.153422622370411210e-02,6.484399315730750291e-02,1.190089229832136525e-01,7.671918091332524670e-02,5.525400443529842470e-02,4.285565310167802761e-02,2.345091511904922876e-01,2.722819477245702613e-01,2.522487355234340201e-01,2.180242380631579602e-01,1.017948989348115840e-01,9.909885421313827103e-02,8.520498864143037643e-02,7.180322462171469244e-02,7.675888849852748053e-02,6.630106415499545380e-02,5.418784374499500262e-02,4.471950425698269921e-02,3.902111530407409174e-03,2.366167474982334030e-03,1.489202655786321314e-03,1.024041496766282464e-03,2.906725829199270639e-03,1.687971598149250315e-03,1.055841965140150163e-03,7.309049670814907283e-04,3.041212761888200267e-03,1.750751858034501783e-03,1.115901109728212283e-03,7.900677924773260403e-04
4.410000000000000031e-01,2.271506298056291950e-01,1.802945589502851220e-01,1.477413786637505333e-01,1.248818871290635069e-01,1.572258210827502112e-01,1.085605931153404841e-01,8.140740304117796700e-02,6.476870087021827094e-02,1.187365338699615941e-01,7.661541000481737751e-02,5.520787520134735893e-02,4.283319559278937760e-02,2.338185454304515798e-01,2.719547995162433507e-01,2.522238420914046930e-01,2.181444280404510327e-01,1.013991041309968699e-01,9.891826786039777109e-02,8.514018235331916040e-02,7.178760550678997543e-02,7.642275993800744238e-02,6.614593960552760110e-02,5.411395095837046032e-02,4.468064132610864714e-02,3.913690793069698505e-03,2.374837338899743640e-03,1.495253416331077459e-03,1.028336775807823719e-03,2.913733278768997851e-03,1.690409034428846198e-03,1.056607953832605119e-03,7.309592741729423714e-04,3.048501580345083957e-03,1.751737494157045317e-03,1.115082106440734577e-03,7.886878411399764026e-04
4.420000000000000040e-01,2.260994241395882787e-01,1.796328428577887437e-01,1.472927529754121667e-01,1.245589065834831199e-01,1.567363268284585609e-01,1.083327267257963300e-01,8.128500370911559414e-02,6.469593171089139949e-02,1.184756060805465666e-01,7.651558803342775605e-02,5.516335407974723437e-02,4.281145014875696597e-02,2.330680879574759112e-01,2.715584471408699629e-01,2.521429093324224491e-01,2.182240483361825856e-01,1.009938689590534899e-01,9.872473583764776461e-02,8.506462139259646227e-02,7.176403857642819906e-02,7.608731259474495190e-02,6.598838081256816479e-02,5.403769582594007692e-02,4.464000610409274428e-02,3.923540801831711805e-03,2.383687983433873184e-03,1.501418024954210379e-03,1.032494191788924272e-03,2.918936571181439399e-03,1.692378822391796180e-03,1.057242788152088419e-03,7.309509783308014213e-04,3.054020327502582084e-03,1.752225361633551063e-03,1.114136741703357966e-03,7.872914519933795407e-04
4.430000000000000049e-01,2.250887980915194653e-01,1.789947214363009076e-01,1.468596593566695585e-01,1.242469627117700204e-01,1.562666126244755538e-01,1.081131803539563951e-01,8.116676296040727101e-02,6.462552649384467607e-02,1.182261869839846824e-01,7.641969471227853805e-02,5.512042401895300703e-02,4.279041157686652025e-02,2.323726807574328090e-01,2.712021595282568809e-01,2.520828227805169686e-01,2.183123814040776323e-01,1.006115706571146379e-01,9.854531323501958262e-02,8.499690789252108136e-02,7.174490338371206088e-02,7.576724184832914211e-02,6.583936305118291699e-02,5.396632160866035588e-02,4.460239439824776470e-02,3.931366181142099958e-03,2.392409337658875108e-03,1.507423861201109046e-03,1.036341382970576777e-03,2.922179824009643948e-03,1.693834106967073835e-03,1.057697697730529190e-03,7.308380363328154843e-04,3.057531140024190644e-03,1.752143421519454817e-03,1.113020578983889416e-03,7.858453342392455153e-04
4.440000000000000058e-01,2.241151045878712333e-01,1.783784611044440527e-01,1.464409669771998823e-01,1.239451592726517615e-01,1.558150841896706607e-01,1.079013119284531891e-01,8.105236109075218687e-02,6.455729169146898205e-02,1.179876403102209093e-01,7.632755686476051793e-02,5.507902187092626051e-02,4.277005301088827177e-02,2.316209105858969275e-01,2.707818442399906878e-01,2.519717999534021313e-01,2.183645780566357275e-01,1.002194478897377033e-01,9.835322369152919852e-02,8.491885852312179572e-02,7.171821840371686574e-02,7.544671185533236013e-02,6.568740624741668810e-02,5.389234498919037025e-02,4.456288558652459625e-02,3.937414573824992922e-03,2.401051910646379451e-03,1.513363842975929937e-03,1.040048265429649194e-03,2.923555515351714418e-03,1.694832009630246753e-03,1.058004505126578561e-03,7.306524344168345737e-04,3.059020110914664574e-03,1.751491577983568977e-03,1.111729869570775948e-03,7.843479137789280842e-04
4.450000000000000067e-01,2.231764910418606029e-01,1.777828588232356899e-01,1.460356375004472906e-01,1.236525857254116012e-01,1.553809536399220481e-01,1.076966862403922337e-01,8.094152387770560397e-02,6.449103130003266959e-02,1.177598610479783925e-01,7.623915359131193392e-02,5.503914012831857827e-02,4.275037114497448609e-02,2.309218566996106281e-01,2.704018095582961800e-01,2.518834937697104759e-01,2.184279028953456381e-01,9.984833056838281207e-02,9.817437646395106576e-02,8.484839891102112508e-02,7.169598290771078686e-02,7.513977803630217389e-02,6.554304441247911506e-02,5.382273413300428522e-02,4.452610422597157169e-02,3.941312570705323912e-03,2.409255183296848523e-03,1.519166921003030964e-03,1.043720825295918562e-03,2.922950822118807173e-03,1.695291878224938330e-03,1.058131318551152169e-03,7.303981712278318763e-04,3.058312168451438658e-03,1.750176796608719299e-03,1.110212348549164318e-03,7.827716456862411588e-04
4.460000000000000075e-01,2.222694401494747229e-01,1.772062686605911930e-01,1.456426043786440139e-01,1.233684604462986778e-01,1.549626168173508789e-01,1.074987444329648656e-01,8.083398062836577580e-02,6.442657967160583810e-02,1.175421233871538074e-01,7.615431162787193731e-02,5.500072337912759179e-02,4.273134537681566592e-02,2.301698449872104646e-01,2.699627583711025625e-01,2.517488970197600540e-01,2.184588332661941967e-01,9.946705394295704550e-02,9.798318276792514214e-02,8.476811163315753350e-02,7.166670452913417866e-02,7.483135916828184686e-02,6.539527899511106412e-02,5.375028346964738635e-02,4.448729540464434196e-02,3.943170034371830217e-03,2.416973300556085873e-03,1.524948975212799332e-03,1.047556760256038730e-03,2.920431016582102253e-03,1.695213486037470138e-03,1.058096808336030830e-03,7.301094092469706748e-04,3.055398872600869568e-03,1.748167220171892343e-03,1.108449508347429755e-03,7.811096137290182272e-04
4.470000000000000084e-01,2.213920521288804677e-01,1.766475157150242392e-01,1.452609856337604421e-01,1.230921251654226445e-01,1.545591577557082485e-01,1.073070868107417197e-01,8.072950383075401526e-02,6.436378954929418417e-02,1.173340877720171899e-01,7.607293984585776492e-02,5.496373380379242224e-02,4.271295789778598029e-02,2.294685397706914820e-01,2.695640066510081589e-01,2.516379502323553563e-01,2.185019554068379499e-01,9.910502966284265303e-02,9.780449270701907505e-02,8.469521056862390485e-02,7.164188602298958430e-02,7.453494100289072277e-02,6.525428869428288869e-02,5.368173766567688188e-02,4.445092982467431508e-02,3.942554285976974764e-03,2.423728464790496449e-03,1.530482171478330777e-03,1.051452266335764886e-03,2.915910463868716298e-03,1.694481977692773164e-03,1.057846776464893557e-03,7.297679222247991119e-04,3.050192723988895491e-03,1.745386571128766488e-03,1.106401294903879224e-03,7.793431227408627706e-04
4.480000000000000093e-01,2.205408301010476080e-01,1.761049664967129780e-01,1.448898656483790792e-01,1.228230249912553029e-01,1.541689361975338013e-01,1.071211992868649626e-01,8.062788202411029503e-02,6.430256025362646177e-02,1.171349005507641150e-01,7.599482431016348072e-02,5.492809709218088310e-02,4.269517977021024951e-02,2.287174774779704156e-01,2.691104828988250541e-01,2.514840652347855587e-01,2.185149314077053928e-01,9.873257325656938088e-02,9.761382967900215923e-02,8.461293827214873275e-02,7.161039480636247068e-02,7.423615394171603765e-02,6.510958930820358315e-02,5.361021309125985068e-02,4.441244614282986031e-02,3.939484822023001792e-03,2.429311944507295696e-03,1.535602150014456430e-03,1.055258280607837421e-03,2.909426152040848774e-03,1.693043197293984514e-03,1.057348638761414694e-03,7.293557958523375897e-04,3.042716492933764984e-03,1.741809984634396782e-03,1.104055192103477277e-03,7.774674959453685419e-04
